id,rIFG,pSMA,SMA,lPoCG,PreCG,contrast
CC120182,-1.9516391555019,-2.05373134451684,-1.42622414709292,-0.813661538216819,-1.77531361846469,NG_SSe
CC121397,-1.81194957327849,0.917440561039323,-0.473865755630523,3.02256045919736,-1.1450125787319,NG_SSe
CC122620,-0.843736361653638,-0.808215522787564,-1.20463263966656,1.01366726850624,-3.51279182667584,NG_SSe
CC210051,-1.21633994613792,-1.03540660660414,-1.00427408411088,0.996209844741395,0.440802263725881,NG_SSe
CC210148,-1.10277125207503,-0.816563341804474,0.309339863542161,1.6052127973049,-1.96847840941008,NG_SSe
CC220203,1.86108077969488,1.76293874221066,-0.329988432021389,3.83439001525865,-1.13674773417201,NG_SSe
CC220232,-1.2247628594986,-0.953843262852493,-1.61959038239139,-1.00757372882453,-0.637508526037337,NG_SSe
CC220419,-0.991015514592325,-1.17030072980987,-1.53956060368464,1.19482487888167,-0.853866454828298,NG_SSe
CC220519,-1.64766732059854,0.90977768198713,-2.23030275770064,-0.263136801127568,-0.799540496555555,NG_SSe
CC220535,-0.36099517550171,-0.391430269808441,-2.1461906187414,0.399426201868931,-1.08701744526285,NG_SSe
CC220635,-2.93220109344045,-0.559618725031048,-0.10519891761686,1.51623301209135,1.34060905456735,NG_SSe
CC220697,-0.46958037104959,-0.0209451822927182,1.20296003700047,2.85775068253452,-0.306502284760096,NG_SSe
CC220713,0.0307027404949614,-0.606446377570474,-2.56732925723921,-1.40886048660529,-1.60788989380573,NG_SSe
CC220843,-0.791440622860365,-0.591804692720386,0.138764809906495,-0.633140908725623,-0.0191373185763708,NG_SSe
CC220901,-2.10248742824627,-3.32205068988524,-0.984584933750865,-0.829188351289236,-1.83321073953941,NG_SSe
CC221040,-1.94347375518711,0.193092584104422,1.73576411918246,2.01216476067736,-0.0510374060468606,NG_SSe
CC221107,0.695013966030285,-1.52981686802468,-0.340152298555717,0.296196597352374,-0.215552725934553,NG_SSe
CC221220,-0.585481785065429,-0.129645120583782,-0.172422383801896,1.88445280137497,-0.700315816950213,NG_SSe
CC221336,0.724496544261092,-1.68653937260687,-0.877029711197383,0.631992521304074,-1.90042260445123,NG_SSe
CC221511,-0.0169208810853428,-0.648115424049553,-0.0205768069520151,-0.234154658300664,-0.586614386993099,NG_SSe
CC221585,-1.70310305924894,-0.190351614565566,-1.35288089545169,1.73931608721046,-1.07605704575107,NG_SSe
CC221954,-1.17311003436582,-0.522464207854924,-1.02698054531384,-0.485322249475838,-0.870158504807125,NG_SSe
CC222185,-0.571650243570517,0.813695418054088,1.9559044127467,0.154991926711312,-1.03448250529815,NG_SSe
CC222304,-1.06325294732797,-0.0166050200447034,-1.01642874810955,1.38063223231916,-0.0800478522623176,NG_SSe
CC222496,-0.746481034635877,0.670983870410984,0.357452720813152,0.695613671010042,-1.02192454859355,NG_SSe
CC310463,-2.06800458918026,-0.772965762192747,0.80860089711889,0.939267332696248,-0.976086103095388,NG_SSe
CC320022,-0.960587265021374,0.399011594346988,1.76603852145837,0.84103359183588,0.367201882565131,NG_SSe
CC320202,0.21568747042475,-1.51687255153353,0.0829619254434437,0.943276860291704,0.0551344241616669,NG_SSe
CC320206,-0.923155517786588,-0.578819490395842,0.0671354625782401,1.52608003369237,-1.24305605774881,NG_SSe
CC320379,-2.01572245922131,-2.39932556590167,-0.734392637712214,-0.166952040089571,-1.25581794096959,NG_SSe
CC320429,-0.637848091858756,-0.768494789417466,-2.5131214477144,0.941287886014647,0.00749669416031518,NG_SSe
CC320478,0.669761945289146,-1.06841977317949,-2.89110372110371,-1.7082482893369,1.17499998225503,NG_SSe
CC320576,-0.683814937195315,-1.52474471526106,-0.87674730445036,2.12561885012617,-1.46073724836496,NG_SSe
CC320608,-0.869950451102419,-1.04029721954593,-0.581115940875077,-0.474190181346208,0.662209470052711,NG_SSe
CC320687,-1.67315322737686,-0.303723376201964,-1.0124685096944,0.572740618188543,-1.35800831112277,NG_SSe
CC320759,-1.83193087164193,-0.238529879451996,-0.55589653089302,0.717911684570181,2.11824205180336,NG_SSe
CC320904,-2.43949659614477,2.04195556354133,-0.852616558144438,-0.0352983233066626,-0.102369388510326,NG_SSe
CC321025,0.0688804565256182,-0.375360268818503,-0.612939268896477,-0.315232578254582,2.10164759392596,NG_SSe
CC321069,1.13883477276842,-1.46552294394283,-0.199692083598291,-0.372822205635321,-0.0705007471600265,NG_SSe
CC321203,0.0652692401674404,0.104622000002992,1.31085372041611,-0.735052691397867,0.608709874351086,NG_SSe
CC321281,-0.280989322767635,-0.693673371342965,0.306145058228887,1.39776943263663,-1.44833327568929,NG_SSe
CC321431,-2.06050474774136,1.6317578951124,0.445358576742236,-0.308937803997101,0.953295601190798,NG_SSe
CC321557,-0.390410703198606,-2.43617420151793,-0.524158324067819,1.23552209874708,2.02350285843046,NG_SSe
CC321595,-1.50163718672852,-0.404886334519875,-0.547183587771245,1.03641080758443,-0.962688317974324,NG_SSe
CC321976,-2.68246121175937,-0.298987576425597,-2.36863020068713,-0.938398604704283,-3.35501668487619,NG_SSe
CC410084,0.39043413053027,-0.781425129131974,-0.687701827035206,-0.847635312092142,-0.265795570700356,NG_SSe
CC410086,0.634542695857843,-1.61321492980342,-1.13284391403812,1.37618834767964,0.405827627419829,NG_SSe
CC410179,-2.7105790331128,-3.56218855369734,-3.83922397532094,-0.164963976379237,-2.34566645126056,NG_SSe
CC410284,0.183778351854146,-1.52073171695062,-0.70238445150573,1.40663910145475,-2.62043903958816,NG_SSe
CC410390,-1.30782676246977,0.71827485170828,0.669885865231129,1.98389581441928,-1.40503552091122,NG_SSe
CC412021,-2.30381539136007,-0.0826972142742222,0.259567287120756,0.456169643355558,-3.1685804096738,NG_SSe
CC420004,0.864754780302448,-1.03474342791491,2.75448416006192,2.79073623332548,-0.162926853920278,NG_SSe
CC420089,0.717700043038105,1.00340381680231,-2.87247192162127,0.781112415617457,2.71468065624846,NG_SSe
CC420100,-0.354931530195015,0.973686236052107,1.31632423706762,1.83879762212076,-0.760737381685099,NG_SSe
CC420157,1.53613215145598,-0.943997231351727,-0.352001763733593,1.17324410252307,0.967742594224254,NG_SSe
CC420162,0.464031277120018,1.60508021980664,-1.09119536610422,-0.714766035785162,0.73251520164357,NG_SSe
CC420198,-0.774995304956055,1.48623680026902,2.09507517046445,0.897154524977998,0.851279696351565,NG_SSe
CC420261,-0.42307613165733,0.591952441698075,-0.749957934026217,-1.41456637035289,-1.38140993856302,NG_SSe
CC420286,0.263417948719707,1.28179664302349,-1.42233015833325,0.921410063973281,-0.756565367618968,NG_SSe
CC420383,-2.04251032265271,-0.164973101584594,-0.574436991080131,1.22538452501035,-1.87395158926867,NG_SSe
CC420435,1.46747231278426,-0.393079502006357,2.48781902005055,0.706744272044288,0.978551712297981,NG_SSe
CC420454,-0.323265510090374,1.60622440127327,1.10690097702552,3.42313866744585,1.861477647751,NG_SSe
CC420623,-0.659756187331118,-0.615201631310956,-2.58438170570473,-1.35775873968965,0.687782019213819,NG_SSe
CC510226,-0.303135788433711,-0.677759167494631,0.273118840534462,1.06330645736513,-1.49004501247626,NG_SSe
CC510259,-1.26764383344967,0.225471817858284,0.397992232233135,0.644678200812467,0.870455837442607,NG_SSe
CC510329,-0.138543300216297,-1.42254353234514,-0.300087008801909,2.16851222524455,-0.818313562237909,NG_SSe
CC510355,-1.69633489904886,0.34120009635212,-0.631383234409573,1.30418254628824,0.477009876610196,NG_SSe
CC510480,1.18299897647804,0.429110829113798,1.42823568672057,3.40657586213134,-0.844386887931227,NG_SSe
CC510629,-0.978996897182534,-0.392575086429428,-0.585019865711164,0.464035835275076,0.169505055467432,NG_SSe
CC510639,-2.30736634834187,-0.511879361164145,-2.32777289902159,1.26738169871862,-1.40571785723716,NG_SSe
CC510648,1.68471422346877,-1.44590802950764,-0.288838588781587,-1.16608467855964,0.0183478717414648,NG_SSe
CC512003,-0.572837714035435,-1.98427794833688,0.2789560330236,3.38110795246983,-0.500964694866456,NG_SSe
CC520002,-1.48224770984034,-0.90069932278295,0.154213927225816,-0.361194322713256,1.24587757943705,NG_SSe
CC520055,-2.93410285120825,-0.0921736274663896,-0.90280610082768,0.911363187010068,-2.69430999589891,NG_SSe
CC520065,-0.290786820483675,0.972016180999381,2.22786882836566,3.94389071609789,-0.464305758265779,NG_SSe
CC520097,-2.56695642633219,-1.96774342461295,1.23469784992742,1.97236835043184,-2.00522788902719,NG_SSe
CC520127,-0.293518021212998,1.0030279371846,0.350483286669076,1.25004613763971,-0.359333442841748,NG_SSe
CC520239,-2.30544204048445,1.68536447118539,-1.41244898054009,3.99154263016302,0.132039908902922,NG_SSe
CC520253,-1.49709996654792,-0.0325678874794335,-0.586386489636049,0.794764171342464,-0.436225922230951,NG_SSe
CC520390,-1.14539602600178,-1.99099552023395,-0.26924491231444,0.253876404636078,-1.05099973501745,NG_SSe
CC520745,-1.36031344153006,0.237415214300759,0.402124624563476,0.206750160585592,-0.0316052080457352,NG_SSe
CC610028,-2.24082884089519,-0.693401345577821,1.46478688659856,-0.604462284973273,0.685038295342955,NG_SSe
CC610061,-1.52096518385302,-0.0823180872837619,0.236864277470568,0.407653663279666,0.0293330684955894,NG_SSe
CC610288,-0.0729155974100171,-0.103102993594282,-0.580875959081123,0.787353524874351,-0.435434184955015,NG_SSe
CC610308,-0.774162987429066,-0.894823607515694,-0.0192367927132984,-0.501788326912215,-1.28028028184953,NG_SSe
CC610392,-0.230896866395213,-0.290669629570338,0.705633723304419,1.35458633557574,-0.478798377653232,NG_SSe
CC620005,0.928212882732254,-0.204360299764563,-0.762489591082242,-1.57262399358148,-0.34612709299499,NG_SSe
CC620106,0.0254261424719979,-1.72494024880748,-0.403149342116835,-2.53740057427331,-2.97190576858139,NG_SSe
CC620118,-0.864215906700929,2.27760181815691,-0.765391340058383,2.41273153871393,-3.06548742593032,NG_SSe
CC620129,-0.351422397610346,-0.523757392790277,1.98848862255153,0.301608805187577,-0.772851479624079,NG_SSe
CC620152,0.700019142262149,-0.522721511372506,-1.03959536421972,-0.321013511096747,0.789792572206919,NG_SSe
CC620262,1.54147072767873,-1.51718557771658,0.383002739617329,-0.306622334323348,0.18131723234318,NG_SSe
CC620496,1.34909373421422,-1.46768631464677,2.09209231826015,1.65001045745276,1.44103411642593,NG_SSe
CC620619,-0.822762403195113,-0.32028325044693,-1.35092470730276,0.644398807542994,0.0684389487282018,NG_SSe
CC620685,-0.106445255797257,1.43326523878369,-1.72556986053869,-2.00772664136714,-0.831245408999646,NG_SSe
CC620885,0.510671654778334,-0.340146466654491,-0.541011794528177,0.0278319923708268,-1.07346866417958,NG_SSe
CC621128,-0.613036444038225,-0.308445400304842,-0.769774752264909,-1.35648315564666,-0.447148047095446,NG_SSe
CC710350,-1.52272499187722,0.149868597140498,-0.745812452428842,0.0589903513459662,1.62651905536573,NG_SSe
CC710446,-0.658975257053442,-0.818095070254934,-0.0813030665602357,-0.040250489019096,-0.242856639035582,NG_SSe
CC710486,-1.01824113382208,0.619891250457005,0.976079350919361,0.691727576208557,0.192290911395845,NG_SSe
CC710494,-2.25490582141439,-1.1495869099751,-0.85511509614291,0.0823083443832289,0.600114983781129,NG_SSe
CC710982,0.276355435203194,0.339410028859074,0.204921184579431,-0.537017058007288,-2.1951709820866,NG_SSe
CC711035,-0.443789183727908,-0.0613296980314262,0.226488465686737,-0.283797036978117,-0.367003679608284,NG_SSe
CC720290,0.360039264521942,0.31040698037617,1.01070162972074,0.903128297364847,-0.22787328054383,NG_SSe
CC720329,0.496905209056693,-0.0343121254232239,0.665359971869032,1.06298559311334,-0.350455967268584,NG_SSe
CC720358,0.766694642819376,-3.31653533376101,0.472706538907658,2.10419316512497,1.7361949612401,NG_SSe
CC721292,0.96458649010876,0.42565661023986,0.323685907058128,2.20933981559174,1.2635465249336,NG_SSe
CC721377,-0.580829417984053,-0.91962548940839,0.44796777620421,1.95291418587658,-1.94481874739991,NG_SSe
CC721418,-0.301879511718186,1.32842385197587,1.01700680859248,0.18685650353947,1.36760794822905,NG_SSe
CC721519,-1.59229609618602,-0.603478343202494,1.46854304496974,1.40354872647142,0.266086635374578,NG_SSe
CC721707,-2.05888738999443,-0.354545585352171,-1.07978901857291,-2.55334278707131,0.523184472439967,NG_SSe
CC722891,0.491365139496172,-0.621123291122798,0.0266658046637274,1.03503108933614,0.281341301921027,NG_SSe
CC723197,-0.964968931394193,-2.17673585767575,-0.230123486190896,0.650231856772039,-2.66977298721065,NG_SSe
